40.31,-17.983,0.09401,0,0.59515,2.8757,1.6813,383.71,383.71,4.891,4.891,4.7602e+005,2904.5,54721,54725,54.893,-76.392,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8223.8,65339,923.95,-6.9932,0.001,-0.002,-6.8957,0,0,181.54,50.037,0,-0.040359,16.534,3.1313,6394.6,-44.339,-2.276,-2.2913,0.0012499,0,9.7635,-9.2955,-0.00095751,2.9865,0.035502,0.035502,14.163,11.348,-51.418,4.96e+005
40.32,-17.985,0.094036,0,0.59501,2.8745,1.6806,383.61,383.61,4.8899,4.8899,4.7606e+005,2903.9,54715,54719,54.89,-76.388,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8222,65306,924.36,-6.993,0.001,-0.002,-6.8951,0,0,181.54,50.059,0,-0.040354,16.543,3.1327,6394.6,-44.339,-2.276,-2.2913,0.0012499,0,9.7634,-9.2954,-0.00095749,2.9867,0.035515,0.035515,14.164,11.349,-51.418,4.9601e+005
40.33,-17.987,0.094061,0,0.59487,2.8733,1.6799,383.51,383.51,4.8889,4.8889,4.761e+005,2903.3,54709,54712,54.888,-76.385,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8220.2,65273,924.77,-6.9927,0.001,-0.002,-6.8945,0,0,181.54,50.081,0,-0.040348,16.552,3.1341,6394.7,-44.339,-2.276,-2.2913,0.0012499,0,9.7634,-9.2953,-0.00095748,2.987,0.035528,0.035528,14.166,11.35,-51.418,4.9602e+005
40.34,-17.989,0.094087,0,0.59472,2.8722,1.6792,383.42,383.42,4.8879,4.8879,4.7614e+005,2902.7,54702,54706,54.885,-76.381,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8218.4,65240,925.19,-6.9925,0.001,-0.002,-6.8939,0,0,181.54,50.103,0,-0.040343,16.561,3.1355,6394.7,-44.339,-2.276,-2.2913,0.0012499,0,9.7634,-9.2951,-0.00095747,2.9873,0.035541,0.035541,14.167,11.351,-51.419,4.9603e+005
40.35,-17.991,0.094112,0,0.59458,2.871,1.6785,383.32,383.32,4.8868,4.8868,4.7618e+005,2902.1,54696,54700,54.882,-76.377,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8216.5,65207,925.6,-6.9922,0.001,-0.002,-6.8933,0,0,181.54,50.125,0,-0.040337,16.57,3.1369,6394.7,-44.339,-2.276,-2.2912,0.0012499,0,9.7634,-9.295,-0.00095746,2.9876,0.035554,0.035554,14.169,11.352,-51.419,4.9604e+005
40.36,-17.992,0.094138,0,0.59444,2.8698,1.6778,383.23,383.23,4.8858,4.8858,4.7622e+005,2901.6,54690,54694,54.879,-76.373,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8214.7,65174,926.01,-6.992,0.001,-0.002,-6.8927,0,0,181.54,50.147,0,-0.040332,16.579,3.1383,6394.7,-44.339,-2.2759,-2.2912,0.0012499,0,9.7633,-9.2949,-0.00095744,2.9878,0.035567,0.035567,14.17,11.353,-51.419,4.9606e+005
40.37,-17.994,0.094163,0,0.5943,2.8686,1.6771,383.13,383.13,4.8848,4.8848,4.7626e+005,2901,54684,54688,54.876,-76.369,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8212.9,65141,926.42,-6.9917,0.001,-0.002,-6.8921,0,0,181.54,50.169,0,-0.040326,16.588,3.1397,6394.7,-44.339,-2.2759,-2.2912,0.0012498,0,9.7633,-9.2948,-0.00095743,2.9881,0.03558,0.03558,14.172,11.354,-51.419,4.9607e+005
40.38,-17.996,0.094189,0,0.59415,2.8675,1.6764,383.03,383.03,4.8837,4.8837,4.763e+005,2900.4,54678,54682,54.874,-76.366,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8211.1,65108,926.84,-6.9915,0.001,-0.002,-6.8915,0,0,181.54,50.191,0,-0.040321,16.597,3.1411,6394.7,-44.339,-2.2759,-2.2912,0.0012498,0,9.7633,-9.2947,-0.00095742,2.9884,0.035593,0.035593,14.173,11.355,-51.42,4.9608e+005
40.39,-17.998,0.094214,0,0.59401,2.8663,1.6758,382.94,382.94,4.8827,4.8827,4.7634e+005,2899.8,54672,54676,54.871,-76.362,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8209.3,65076,927.25,-6.9912,0.001,-0.002,-6.8908,0,0,181.54,50.213,0,-0.040315,16.605,3.1425,6394.7,-44.339,-2.2759,-2.2912,0.0012498,0,9.7632,-9.2946,-0.00095741,2.9886,0.035606,0.035606,14.174,11.357,-51.42,4.9609e+005
40.4,-18,0.09424,0,0.59387,2.8651,1.6751,382.84,382.84,4.8817,4.8817,4.7638e+005,2899.2,54666,54670,54.868,-76.358,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8207.5,65043,927.66,-6.991,0.001,-0.002,-6.8902,0,0,181.54,50.235,0,-0.04031,16.614,3.1439,6394.7,-44.339,-2.2759,-2.2912,0.0012498,0,9.7632,-9.2944,-0.00095739,2.9889,0.035619,0.035619,14.176,11.358,-51.42,4.961e+005
40.41,-18.001,0.094265,0,0.59372,2.864,1.6744,382.75,382.75,4.8806,4.8806,4.7642e+005,2898.7,54660,54663,54.865,-76.354,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8205.6,65010,928.08,-6.9907,0.001,-0.002,-6.8896,0,0,181.54,50.257,0,-0.040304,16.623,3.1453,6394.7,-44.338,-2.2759,-2.2911,0.0012498,0,9.7632,-9.2943,-0.00095738,2.9892,0.035632,0.035632,14.177,11.359,-51.421,4.9612e+005
40.42,-18.003,0.094291,0,0.59358,2.8628,1.6737,382.65,382.65,4.8796,4.8796,4.7646e+005,2898.1,54653,54657,54.862,-76.35,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8203.8,64977,928.49,-6.9905,0.001,-0.002,-6.889,0,0,181.54,50.279,0,-0.040299,16.632,3.1467,6394.7,-44.338,-2.2758,-2.2911,0.0012498,0,9.7632,-9.2942,-0.00095737,2.9895,0.035645,0.035645,14.179,11.36,-51.421,4.9613e+005
40.43,-18.005,0.094317,0,0.59344,2.8616,1.673,382.55,382.55,4.8786,4.8786,4.765e+005,2897.5,54647,54651,54.86,-76.347,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8202,64944,928.9,-6.9902,0.001,-0.002,-6.8884,0,0,181.54,50.301,0,-0.040293,16.641,3.1481,6394.7,-44.338,-2.2758,-2.2911,0.0012497,0,9.7631,-9.2941,-0.00095736,2.9897,0.035658,0.035658,14.18,11.361,-51.421,4.9614e+005
40.44,-18.007,0.094342,0,0.5933,2.8604,1.6723,382.46,382.46,4.8775,4.8775,4.7654e+005,2896.9,54641,54645,54.857,-76.343,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8200.2,64911,929.31,-6.99,0.001,-0.002,-6.8878,0,0,181.54,50.323,0,-0.040288,16.65,3.1495,6394.8,-44.338,-2.2758,-2.2911,0.0012497,0,9.7631,-9.294,-0.00095735,2.99,0.035671,0.035671,14.182,11.362,-51.421,4.9615e+005
40.45,-18.009,0.094368,0,0.59315,2.8593,1.6716,382.36,382.36,4.8765,4.8765,4.7658e+005,2896.3,54635,54639,54.854,-76.339,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8198.4,64878,929.73,-6.9897,0.001,-0.002,-6.8872,0,0,181.54,50.345,0,-0.040282,16.659,3.1509,6394.8,-44.338,-2.2758,-2.2911,0.0012497,0,9.7631,-9.2939,-0.00095733,2.9903,0.035684,0.035684,14.183,11.363,-51.422,4.9616e+005
40.46,-18.01,0.094393,0,0.59301,2.8581,1.6709,382.27,382.27,4.8755,4.8755,4.7662e+005,2895.8,54629,54633,54.851,-76.335,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8196.6,64845,930.14,-6.9895,0.001,-0.002,-6.8865,0,0,181.54,50.367,0,-0.040277,16.668,3.1523,6394.8,-44.338,-2.2758,-2.2911,0.0012497,0,9.7631,-9.2937,-0.00095732,2.9906,0.035697,0.035697,14.185,11.364,-51.422,4.9618e+005
40.47,-18.012,0.094419,0,0.59287,2.8569,1.6703,382.17,382.17,4.8744,4.8744,4.7666e+005,2895.2,54623,54627,54.848,-76.331,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8194.8,64812,930.55,-6.9892,0.001,-0.002,-6.8859,0,0,181.54,50.389,0,-0.040271,16.677,3.1537,6394.8,-44.338,-2.2758,-2.291,0.0012497,0,9.763,-9.2936,-0.00095731,2.9908,0.03571,0.03571,14.186,11.365,-51.422,4.9619e+005
40.48,-18.014,0.094444,0,0.59273,2.8557,1.6696,382.07,382.07,4.8734,4.8734,4.767e+005,2894.6,54617,54621,54.846,-76.328,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8192.9,64780,930.97,-6.989,0.001,-0.002,-6.8853,0,0,181.54,50.411,0,-0.040266,16.685,3.1551,6394.8,-44.338,-2.2757,-2.291,0.0012497,0,9.763,-9.2935,-0.0009573,2.9911,0.035723,0.035723,14.188,11.366,-51.423,4.962e+005
40.49,-18.016,0.09447,0,0.59258,2.8546,1.6689,381.98,381.98,4.8724,4.8724,4.7673e+005,2894,54611,54614,54.843,-76.324,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8191.1,64747,931.38,-6.9887,0.001,-0.002,-6.8847,0,0,181.54,50.432,0,-0.04026,16.694,3.1565,6394.8,-44.338,-2.2757,-2.291,0.0012496,0,9.763,-9.2934,-0.00095728,2.9914,0.035735,0.035735,14.189,11.367,-51.423,4.9621e+005
40.5,-18.018,0.094495,0,0.59244,2.8534,1.6682,381.88,381.88,4.8713,4.8713,4.7677e+005,2893.4,54605,54608,54.84,-76.32,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8189.3,64714,931.79,-6.9885,0.001,-0.002,-6.8841,0,0,181.54,50.454,0,-0.040255,16.703,3.1579,6394.8,-44.338,-2.2757,-2.291,0.0012496,0,9.7629,-9.2933,-0.00095727,2.9917,0.035748,0.035748,14.191,11.368,-51.423,4.9622e+005
40.51,-18.019,0.094521,0,0.5923,2.8522,1.6675,381.79,381.79,4.8703,4.8703,4.7681e+005,2892.9,54598,54602,54.837,-76.316,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8187.5,64681,932.2,-6.9882,0.001,-0.002,-6.8835,0,0,181.54,50.476,0,-0.040249,16.712,3.1593,6394.8,-44.338,-2.2757,-2.291,0.0012496,0,9.7629,-9.2932,-0.00095726,2.9919,0.035761,0.035761,14.192,11.37,-51.423,4.9624e+005
40.52,-18.021,0.094546,0,0.59216,2.8511,1.6668,381.69,381.69,4.8693,4.8693,4.7685e+005,2892.3,54592,54596,54.834,-76.312,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8185.7,64648,932.62,-6.988,0.001,-0.002,-6.8829,0,0,181.54,50.498,0,-0.040244,16.721,3.1607,6394.8,-44.338,-2.2757,-2.291,0.0012496,0,9.7629,-9.293,-0.00095725,2.9922,0.035774,0.035774,14.194,11.371,-51.424,4.9625e+005
40.53,-18.023,0.094572,0,0.59201,2.8499,1.6661,381.59,381.59,4.8682,4.8682,4.7689e+005,2891.7,54586,54590,54.832,-76.309,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8183.9,64615,933.03,-6.9877,0.001,-0.002,-6.8822,0,0,181.54,50.52,0,-0.040238,16.73,3.1621,6394.8,-44.338,-2.2757,-2.2909,0.0012496,0,9.7629,-9.2929,-0.00095724,2.9925,0.035787,0.035787,14.195,11.372,-51.424,4.9626e+005
40.54,-18.025,0.094598,0,0.59187,2.8487,1.6654,381.5,381.5,4.8672,4.8672,4.7693e+005,2891.1,54580,54584,54.829,-76.305,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8182,64582,933.44,-6.9875,0.001,-0.002,-6.8816,0,0,181.54,50.542,0,-0.040233,16.739,3.1635,6394.8,-44.338,-2.2756,-2.2909,0.0012496,0,9.7628,-9.2928,-0.00095722,2.9928,0.0358,0.0358,14.197,11.373,-51.424,4.9627e+005
40.55,-18.027,0.094623,0,0.59173,2.8475,1.6648,381.4,381.4,4.8662,4.8662,4.7697e+005,2890.5,54574,54578,54.826,-76.301,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8180.2,64549,933.86,-6.9872,0.001,-0.002,-6.881,0,0,181.54,50.564,0,-0.040227,16.748,3.1649,6394.9,-44.338,-2.2756,-2.2909,0.0012496,0,9.7628,-9.2927,-0.00095721,2.993,0.035813,0.035813,14.198,11.374,-51.425,4.9629e+005
40.56,-18.028,0.094649,0,0.59158,2.8464,1.6641,381.31,381.31,4.8651,4.8651,4.7701e+005,2890,54568,54572,54.823,-76.297,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8178.4,64517,934.27,-6.987,0.001,-0.002,-6.8804,0,0,181.54,50.586,0,-0.040222,16.757,3.1663,6394.9,-44.338,-2.2756,-2.2909,0.0012495,0,9.7628,-9.2926,-0.0009572,2.9933,0.035826,0.035826,14.2,11.375,-51.425,4.963e+005
40.57,-18.03,0.094674,0,0.59144,2.8452,1.6634,381.21,381.21,4.8641,4.8641,4.7705e+005,2889.4,54562,54566,54.82,-76.293,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8176.6,64484,934.68,-6.9867,0.001,-0.002,-6.8798,0,0,181.54,50.608,0,-0.040216,16.765,3.1677,6394.9,-44.338,-2.2756,-2.2909,0.0012495,0,9.7628,-9.2925,-0.00095719,2.9936,0.035839,0.035839,14.201,11.376,-51.425,4.9631e+005
40.58,-18.032,0.0947,0,0.5913,2.844,1.6627,381.11,381.11,4.8631,4.8631,4.7709e+005,2888.8,54556,54559,54.818,-76.29,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8174.8,64451,935.09,-6.9865,0.001,-0.002,-6.8792,0,0,181.54,50.63,0,-0.040211,16.774,3.1691,6394.9,-44.338,-2.2756,-2.2909,0.0012495,0,9.7627,-9.2923,-0.00095717,2.9939,0.035852,0.035852,14.202,11.377,-51.425,4.9632e+005
40.59,-18.034,0.094725,0,0.59116,2.8429,1.662,381.02,381.02,4.862,4.862,4.7713e+005,2888.2,54549,54553,54.815,-76.286,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8173,64418,935.51,-6.9862,0.001,-0.002,-6.8786,0,0,181.54,50.652,0,-0.040205,16.783,3.1705,6394.9,-44.338,-2.2756,-2.2908,0.0012495,0,9.7627,-9.2922,-0.00095716,2.9941,0.035865,0.035865,14.204,11.378,-51.426,4.9634e+005
40.6,-18.036,0.094751,0,0.59101,2.8417,1.6613,380.92,380.92,4.861,4.861,4.7717e+005,2887.6,54543,54547,54.812,-76.282,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8171.2,64385,935.92,-6.986,0.001,-0.002,-6.878,0,0,181.54,50.674,0,-0.0402,16.792,3.1719,6394.9,-44.338,-2.2755,-2.2908,0.0012495,0,9.7627,-9.2921,-0.00095715,2.9944,0.035878,0.035878,14.205,11.379,-51.426,4.9635e+005
40.61,-18.037,0.094776,0,0.59087,2.8405,1.6606,380.83,380.83,4.86,4.86,4.7721e+005,2887.1,54537,54541,54.809,-76.278,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8169.3,64352,936.33,-6.9857,0.001,-0.002,-6.8773,0,0,181.54,50.696,0,-0.040194,16.801,3.1733,6394.9,-44.338,-2.2755,-2.2908,0.0012495,0,9.7626,-9.292,-0.00095714,2.9947,0.035891,0.035891,14.207,11.38,-51.426,4.9636e+005
40.62,-18.039,0.094802,0,0.59073,2.8393,1.6599,380.73,380.73,4.8589,4.8589,4.7725e+005,2886.5,54531,54535,54.806,-76.274,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8167.5,64319,936.75,-6.9855,0.001,-0.002,-6.8767,0,0,181.54,50.718,0,-0.040189,16.81,3.1747,6394.9,-44.338,-2.2755,-2.2908,0.0012494,0,9.7626,-9.2919,-0.00095713,2.995,0.035904,0.035904,14.208,11.381,-51.427,4.9637e+005
40.63,-18.041,0.094827,0,0.59059,2.8382,1.6592,380.64,380.64,4.8579,4.8579,4.7729e+005,2885.9,54525,54529,54.804,-76.271,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8165.7,64286,937.16,-6.9852,0.001,-0.002,-6.8761,0,0,181.54,50.74,0,-0.040183,16.819,3.1761,6394.9,-44.338,-2.2755,-2.2908,0.0012494,0,9.7626,-9.2918,-0.00095711,2.9952,0.035917,0.035917,14.21,11.383,-51.427,4.9639e+005
40.64,-18.043,0.094853,0,0.59044,2.837,1.6586,380.54,380.54,4.8569,4.8569,4.7733e+005,2885.3,54519,54523,54.801,-76.267,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8163.9,64253,937.57,-6.985,0.001,-0.002,-6.8755,0,0,181.54,50.762,0,-0.040178,16.828,3.1775,6394.9,-44.338,-2.2755,-2.2908,0.0012494,0,9.7626,-9.2916,-0.0009571,2.9955,0.03593,0.03593,14.211,11.384,-51.427,4.964e+005
40.65,-18.045,0.094878,0,0.5903,2.8358,1.6579,380.44,380.44,4.8558,4.8558,4.7737e+005,2884.7,54513,54517,54.798,-76.263,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8162.1,64221,937.98,-6.9847,0.001,-0.002,-6.8749,0,0,181.54,50.784,0,-0.040172,16.837,3.1789,6394.9,-44.338,-2.2755,-2.2907,0.0012494,0,9.7625,-9.2915,-0.00095709,2.9958,0.035943,0.035943,14.213,11.385,-51.427,4.9641e+005
40.66,-18.046,0.094904,0,0.59016,2.8346,1.6572,380.35,380.35,4.8548,4.8548,4.7741e+005,2884.2,54507,54510,54.795,-76.259,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8160.3,64188,938.4,-6.9845,0.001,-0.002,-6.8743,0,0,181.54,50.806,0,-0.040167,16.845,3.1803,6394.9,-44.338,-2.2754,-2.2907,0.0012494,0,9.7625,-9.2914,-0.00095708,2.9961,0.035956,0.035956,14.214,11.386,-51.428,4.9643e+005
40.67,-18.048,0.09493,0,0.59002,2.8335,1.6565,380.25,380.25,4.8538,4.8538,4.7745e+005,2883.6,54500,54504,54.792,-76.255,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8158.4,64155,938.81,-6.9842,0.001,-0.002,-6.8737,0,0,181.54,50.828,0,-0.040161,16.854,3.1817,6395,-44.338,-2.2754,-2.2907,0.0012494,0,9.7625,-9.2913,-0.00095706,2.9963,0.035969,0.035969,14.216,11.387,-51.428,4.9644e+005
40.68,-18.05,0.094955,0,0.58987,2.8323,1.6558,380.16,380.16,4.8527,4.8527,4.7749e+005,2883,54494,54498,54.79,-76.252,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8156.6,64122,939.22,-6.984,0.001,-0.002,-6.873,0,0,181.54,50.85,0,-0.040156,16.863,3.1831,6395,-44.338,-2.2754,-2.2907,0.0012493,0,9.7625,-9.2912,-0.00095705,2.9966,0.035982,0.035982,14.217,11.388,-51.428,4.9645e+005
40.69,-18.052,0.094981,0,0.58973,2.8311,1.6551,380.06,380.06,4.8517,4.8517,4.7753e+005,2882.4,54488,54492,54.787,-76.248,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8154.8,64089,939.64,-6.9837,0.001,-0.002,-6.8724,0,0,181.54,50.872,0,-0.04015,16.872,3.1845,6395,-44.338,-2.2754,-2.2907,0.0012493,0,9.7624,-9.2911,-0.00095704,2.9969,0.035995,0.035995,14.219,11.389,-51.429,4.9646e+005
40.7,-18.054,0.095006,0,0.58959,2.83,1.6544,379.96,379.96,4.8507,4.8507,4.7757e+005,2881.8,54482,54486,54.784,-76.244,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8153,64056,940.05,-6.9835,0.001,-0.002,-6.8718,0,0,181.54,50.894,0,-0.040145,16.881,3.1859,6395,-44.338,-2.2754,-2.2907,0.0012493,0,9.7624,-9.2909,-0.00095703,2.9971,0.036008,0.036008,14.22,11.39,-51.429,4.9648e+005
40.71,-18.055,0.095032,0,0.58945,2.8288,1.6537,379.87,379.87,4.8496,4.8496,4.776e+005,2881.3,54476,54480,54.781,-76.24,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8151.2,64023,940.46,-6.9832,0.001,-0.002,-6.8712,0,0,181.54,50.916,0,-0.040139,16.89,3.1873,6395,-44.338,-2.2754,-2.2906,0.0012493,0,9.7624,-9.2908,-0.00095701,2.9974,0.036021,0.036021,14.222,11.391,-51.429,4.9649e+005
40.72,-18.057,0.095057,0,0.5893,2.8276,1.6531,379.77,379.77,4.8486,4.8486,4.7764e+005,2880.7,54470,54474,54.778,-76.236,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8149.4,63990,940.88,-6.983,0.001,-0.002,-6.8706,0,0,181.54,50.938,0,-0.040134,16.899,3.1887,6395,-44.338,-2.2753,-2.2906,0.0012493,0,9.7623,-9.2907,-0.000957,2.9977,0.036034,0.036034,14.223,11.392,-51.429,4.965e+005
40.73,-18.059,0.095083,0,0.58916,2.8264,1.6524,379.68,379.68,4.8476,4.8476,4.7768e+005,2880.1,54464,54468,54.776,-76.233,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8147.6,63958,941.29,-6.9827,0.001,-0.002,-6.87,0,0,181.54,50.96,0,-0.040128,16.908,3.1901,6395,-44.338,-2.2753,-2.2906,0.0012493,0,9.7623,-9.2906,-0.00095699,2.998,0.036047,0.036047,14.225,11.393,-51.43,4.9652e+005
40.74,-18.061,0.095108,0,0.58902,2.8253,1.6517,379.58,379.58,4.8465,4.8465,4.7772e+005,2879.5,54458,54461,54.773,-76.229,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8145.7,63925,941.7,-6.9825,0.001,-0.002,-6.8694,0,0,181.54,50.982,0,-0.040123,16.917,3.1915,6395,-44.338,-2.2753,-2.2906,0.0012492,0,9.7623,-9.2905,-0.00095698,2.9982,0.03606,0.03606,14.226,11.394,-51.43,4.9653e+005
40.75,-18.063,0.095134,0,0.58887,2.8241,1.651,379.48,379.48,4.8455,4.8455,4.7776e+005,2878.9,54452,54455,54.77,-76.225,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8143.9,63892,942.11,-6.9822,0.001,-0.002,-6.8688,0,0,181.54,51.004,0,-0.040117,16.925,3.1929,6395,-44.338,-2.2753,-2.2906,0.0012492,0,9.7623,-9.2904,-0.00095697,2.9985,0.036073,0.036073,14.228,11.396,-51.43,4.9654e+005
40.76,-18.064,0.095159,0,0.58873,2.8229,1.6503,379.39,379.39,4.8445,4.8445,4.778e+005,2878.4,54445,54449,54.767,-76.221,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8142.1,63859,942.53,-6.982,0.001,-0.002,-6.8681,0,0,181.54,51.026,0,-0.040112,16.934,3.1943,6395,-44.338,-2.2753,-2.2906,0.0012492,0,9.7622,-9.2902,-0.00095695,2.9988,0.036086,0.036086,14.229,11.397,-51.431,4.9656e+005
40.77,-18.066,0.095185,0,0.58859,2.8217,1.6496,379.29,379.29,4.8434,4.8434,4.7784e+005,2877.8,54439,54443,54.764,-76.217,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8140.3,63826,942.94,-6.9817,0.001,-0.002,-6.8675,0,0,181.54,51.048,0,-0.040106,16.943,3.1957,6395,-44.338,-2.2753,-2.2905,0.0012492,0,9.7622,-9.2901,-0.00095694,2.9991,0.036099,0.036099,14.23,11.398,-51.431,4.9657e+005
40.78,-18.068,0.095211,0,0.58845,2.8206,1.6489,379.2,379.2,4.8424,4.8424,4.7788e+005,2877.2,54433,54437,54.762,-76.214,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8138.5,63793,943.35,-6.9815,0.001,-0.002,-6.8669,0,0,181.54,51.069,0,-0.040101,16.952,3.1971,6395.1,-44.338,-2.2752,-2.2905,0.0012492,0,9.7622,-9.29,-0.00095693,2.9993,0.036112,0.036112,14.232,11.399,-51.431,4.9658e+005
40.79,-18.07,0.095236,0,0.5883,2.8194,1.6482,379.1,379.1,4.8414,4.8414,4.7792e+005,2876.6,54427,54431,54.759,-76.21,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8136.7,63760,943.77,-6.9812,0.001,-0.002,-6.8663,0,0,181.54,51.091,0,-0.040095,16.961,3.1985,6395.1,-44.338,-2.2752,-2.2905,0.0012492,0,9.7622,-9.2899,-0.00095692,2.9996,0.036125,0.036125,14.233,11.4,-51.431,4.966e+005
40.8,-18.072,0.095262,0,0.58816,2.8182,1.6476,379,379,4.8403,4.8403,4.7796e+005,2876,54421,54425,54.756,-76.206,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8134.8,63727,944.18,-6.981,0.001,-0.002,-6.8657,0,0,181.54,51.113,0,-0.04009,16.97,3.1999,6395.1,-44.338,-2.2752,-2.2905,0.0012492,0,9.7621,-9.2898,-0.0009569,2.9999,0.036138,0.036138,14.235,11.401,-51.432,4.9661e+005
40.81,-18.073,0.095287,0,0.58802,2.8171,1.6469,378.91,378.91,4.8393,4.8393,4.78e+005,2875.5,54415,54419,54.753,-76.202,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8133,63695,944.59,-6.9807,0.001,-0.002,-6.8651,0,0,181.54,51.135,0,-0.040084,16.979,3.2012,6395.1,-44.338,-2.2752,-2.2905,0.0012491,0,9.7621,-9.2896,-0.00095689,3.0002,0.036151,0.036151,14.236,11.402,-51.432,4.9662e+005
40.82,-18.075,0.095313,0,0.58788,2.8159,1.6462,378.81,378.81,4.8383,4.8383,4.7804e+005,2874.9,54409,54413,54.75,-76.198,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8131.2,63662,945,-6.9805,0.001,-0.002,-6.8645,0,0,181.54,51.157,0,-0.040079,16.988,3.2026,6395.1,-44.338,-2.2752,-2.2905,0.0012491,0,9.7621,-9.2895,-0.00095688,3.0004,0.036164,0.036164,14.238,11.403,-51.432,4.9664e+005
40.83,-18.077,0.095338,0,0.58773,2.8147,1.6455,378.72,378.72,4.8372,4.8372,4.7808e+005,2874.3,54403,54406,54.748,-76.195,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8129.4,63629,945.42,-6.9802,0.001,-0.002,-6.8638,0,0,181.54,51.179,0,-0.040073,16.996,3.204,6395.1,-44.338,-2.2752,-2.2904,0.0012491,0,9.762,-9.2894,-0.00095687,3.0007,0.036177,0.036177,14.239,11.404,-51.433,4.9665e+005
40.84,-18.079,0.095364,0,0.58759,2.8135,1.6448,378.62,378.62,4.8362,4.8362,4.7812e+005,2873.7,54396,54400,54.745,-76.191,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8127.6,63596,945.83,-6.98,0.001,-0.002,-6.8632,0,0,181.54,51.201,0,-0.040068,17.005,3.2054,6395.1,-44.338,-2.2751,-2.2904,0.0012491,0,9.762,-9.2893,-0.00095686,3.001,0.03619,0.03619,14.241,11.405,-51.433,4.9666e+005
40.85,-18.081,0.095389,0,0.58745,2.8124,1.6441,378.52,378.52,4.8352,4.8352,4.7816e+005,2873.1,54390,54394,54.742,-76.187,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8125.8,63563,946.24,-6.9797,0.001,-0.002,-6.8626,0,0,181.54,51.223,0,-0.040062,17.014,3.2068,6395.1,-44.338,-2.2751,-2.2904,0.0012491,0,9.762,-9.2892,-0.00095684,3.0013,0.036203,0.036203,14.242,11.406,-51.433,4.9668e+005
40.86,-18.082,0.095415,0,0.58731,2.8112,1.6434,378.43,378.43,4.8341,4.8341,4.782e+005,2872.6,54384,54388,54.739,-76.183,6.02,-58,-611.96,-611.95,-0.28,0.38,0,8124,63530,946.66,-6.9795,0.001,-0.002,-6.862,0,0,181.54,51.245,0,-0.040057,17.023,3.2082,6395.1,-44.338,-2.2751,-2.2904,0.0012491,0,9.762,-9.2891,-0.00095683,3.0015,0.036216,0.036216,14.244,11.408,-51.433,4.9669e+005
