73.77,17.408,12.717,17.366,12.683,-2.0477,0.043911,7.483,0.26727,0.13364,0.3,0.041854,0.033685,0.15001,0.088904,-0.10847,-0.078926,-0.0024798,0.00097813,0.0011485,0.0024056,-0.10538,-0.069075
73.78,17.408,12.717,17.367,12.684,-2.048,0.043816,7.4589,0.26813,0.13407,0.3,0.04085,0.03295,0.15043,0.089241,-0.10041,-0.073536,-0.00018001,0.0025099,-0.0015784,0.0019597,-0.0333,-0.019823
73.79,17.409,12.717,17.369,12.685,-2.0483,0.043721,7.4349,0.269,0.1345,0.3,0.039871,0.032231,0.15084,0.08957,-0.09788,-0.071838,0.00046367,0.0029376,-0.002341,0.0018342,0.0011476,0.0036394
73.8,17.409,12.718,17.37,12.686,-2.0487,0.043626,7.4108,0.26988,0.13494,0.3,0.038891,0.031512,0.15124,0.089893,-0.097987,-0.071889,0.00031498,0.0028388,-0.0021648,0.0018632,0.012071,0.011007
73.81,17.396,12.709,17.372,12.687,-2.049,0.043532,7.3868,0.27075,0.13538,0.3,0.02394,0.021225,0.15162,0.090208,-1.4951,-1.0288,-0.42271,-0.28689,0.50487,0.078036,0.011682,0.010663
73.82,17.396,12.709,17.373,12.688,-2.0493,0.043437,7.3627,0.27164,0.13582,0.3,0.022942,0.020494,0.15186,0.09042,-0.099831,-0.073054,-0.0042848,-0.00028877,0.003333,0.0027081,0.0076443,0.0078572
73.83,17.397,12.709,17.375,12.689,-2.0497,0.043343,7.3387,0.27253,0.13626,0.3,0.021938,0.01976,0.15209,0.090625,-0.10043,-0.073416,-0.0046251,-0.00051088,0.0037334,0.0027774,-0.068819,-0.044525
73.84,17.397,12.71,17.376,12.691,-2.05,0.043249,7.3146,0.27343,0.13671,0.3,0.020985,0.019061,0.15231,0.090823,-0.095271,-0.069932,-0.0032278,0.00042835,0.0020707,0.0025128,-0.14514,-0.096792
73.85,17.398,12.71,17.378,12.692,-2.0503,0.043156,7.2906,0.27433,0.13716,0.3,0.020141,0.018434,0.15252,0.091013,-0.084409,-0.062637,-9.1145e-05,0.0025296,-0.0016568,0.0019136,-0.12306,-0.081655
73.86,17.398,12.71,17.379,12.692,-2.0505,0.043062,7.2665,0.27524,0.13762,0.3,0.019389,0.01787,0.15272,0.091198,-0.075234,-0.05647,0.0025636,0.0043085,-0.004812,0.0014069,-0.074324,-0.048262
73.87,17.399,12.711,17.38,12.693,-2.0508,0.042969,7.2424,0.27615,0.13808,0.3,0.018692,0.017342,0.15292,0.091376,-0.069719,-0.05275,0.0041341,0.0053627,-0.0066798,0.0011085,-0.032531,-0.019643
73.88,17.399,12.711,17.381,12.694,-2.0511,0.042875,7.2184,0.27707,0.13854,0.3,0.018018,0.016831,0.15311,0.09155,-0.067325,-0.051114,0.0047736,0.005795,-0.0074425,0.0009892,-0.0065631,-0.001882
73.89,17.4,12.711,17.382,12.695,-2.0513,0.042782,7.1943,0.278,0.139,0.3,0.01735,0.016323,0.15329,0.091718,-0.066862,-0.050767,0.0048342,0.005841,-0.0075181,0.00098165,0.0057451,0.0065151
73.9,17.4,12.712,17.384,12.696,-2.0516,0.042689,7.1703,0.27893,0.13947,0.3,0.016677,0.015813,0.15346,0.091881,-0.067307,-0.051024,0.0046192,0.0057036,-0.0072672,0.0010276,0.0095083,0.0090634
73.91,17.413,12.72,17.385,12.697,-2.0518,0.042597,7.1462,0.27987,0.13993,0.3,0.028083,0.023576,0.15363,0.092039,1.1406,0.77631,0.37028,0.25615,-0.44556,-0.064787,0.0091693,0.0088132
73.92,17.413,12.721,17.386,12.698,-2.0521,0.042504,7.1221,0.28081,0.14041,0.3,0.027395,0.023057,0.15391,0.092275,-0.06872,-0.051886,0.007422,0.0076463,-0.010642,0.00054006,0.007518,0.0076767
73.93,17.414,12.721,17.387,12.698,-2.0524,0.042412,7.0981,0.28177,0.14088,0.3,0.026702,0.022535,0.15418,0.092506,-0.069291,-0.052223,0.0071875,0.0074977,-0.01037,0.00059111,0.068662,0.049557
73.94,17.414,12.721,17.388,12.699,-2.0526,0.04232,7.074,0.28273,0.14136,0.3,0.025959,0.02198,0.15445,0.092731,-0.07431,-0.055532,0.0056033,0.0064473,-0.0084942,0.00090166,0.13126,0.092439
73.95,17.415,12.722,17.39,12.7,-2.0529,0.042228,7.0499,0.28369,0.14185,0.3,0.025121,0.021361,0.15471,0.092951,-0.083852,-0.061863,0.0026334,0.004471,-0.0049738,0.0014785,0.11021,0.078035
73.96,17.415,12.722,17.391,12.701,-2.0532,0.042136,7.0259,0.28466,0.14233,0.3,0.024202,0.02069,0.15496,0.093164,-0.09184,-0.067157,0.00010427,0.0027891,-0.0019766,0.0019705,0.067122,0.048541
73.97,17.416,12.722,17.393,12.702,-2.0536,0.042044,7.0018,0.28564,0.14282,0.3,0.023235,0.019986,0.1552,0.093371,-0.096699,-0.070361,-0.0015023,0.0017232,-7.4407e-05,0.0022849,0.030602,0.023559
73.98,17.416,12.723,17.394,12.703,-2.0539,0.041953,6.9778,0.28663,0.14331,0.3,0.022246,0.019268,0.15543,0.093571,-0.09892,-0.071805,-0.0023266,0.0011795,0.0008995,0.0024485,0.008006,0.0081256
73.99,17.417,12.723,17.396,12.704,-2.0542,0.041862,6.9537,0.28762,0.14381,0.3,0.021251,0.018546,0.15566,0.093764,-0.099517,-0.072166,-0.0026683,0.00095742,0.0013009,0.0025187,-0.002731,0.0008185
74,17.417,12.723,17.397,12.705,-2.0545,0.041771,6.9296,0.28862,0.14431,0.3,0.020258,0.017826,0.15587,0.093949,-0.099348,-0.072018,-0.0027819,0.00088678,0.0014322,0.0025444,-0.0061202,-0.0014612
74.01,17.456,12.75,17.398,12.707,-2.0549,0.04168,6.9056,0.28962,0.14481,0.3,0.057751,0.043457,0.15607,0.094128,3.7493,2.5631,1.1628,0.7989,-1.3954,-0.20738,-0.0060264,-0.0013659
74.02,17.457,12.75,17.4,12.708,-2.0552,0.041589,6.8815,0.29063,0.14532,0.3,0.056765,0.042742,0.15665,0.094562,-0.098528,-0.071423,0.0083323,0.0085017,-0.011891,0.00054664,-0.0048527,-0.00054189
74.03,17.457,12.751,17.401,12.709,-2.0555,0.041498,6.8574,0.29165,0.14583,0.3,0.055783,0.042031,0.15722,0.09499,-0.098212,-0.071183,0.0083534,0.0085208,-0.01192,0.00054632,0.19616,0.13709
74.04,17.458,12.751,17.403,12.71,-2.0559,0.041408,6.8334,0.29268,0.14634,0.3,0.054663,0.041227,0.15777,0.09541,-0.11203,-0.080382,0.0040927,0.0056801,-0.0068657,0.0013697,0.39995,0.27662
74.05,17.458,12.751,17.405,12.711,-2.0563,0.041318,6.8093,0.29372,0.14686,0.3,0.053262,0.040236,0.15832,0.095822,-0.14007,-0.099083,-0.0045216,-6.8109e-05,0.0033563,0.0030306,0.33552,0.23251
74.06,17.459,12.752,17.407,12.713,-2.0568,0.041228,6.7852,0.29476,0.14738,0.3,0.051627,0.039089,0.15885,0.096224,-0.16352,-0.11471,-0.011832,-0.0049449,0.01203,0.0044407,0.19964,0.13949
74.07,17.459,12.752,17.409,12.714,-2.0573,0.041138,6.7612,0.29581,0.1479,0.3,0.049853,0.037849,0.15937,0.096615,-0.17744,-0.12398,-0.016328,-0.007943,0.017364,0.0053094,0.08407,0.060423
74.08,17.46,12.752,17.412,12.716,-2.0578,0.041048,6.7371,0.29686,0.14843,0.3,0.04802,0.03657,0.15987,0.096994,-0.18329,-0.12786,-0.01843,-0.0093427,0.019857,0.0057167,0.01265,0.011623
74.09,17.46,12.753,17.414,12.717,-2.0583,0.040959,6.713,0.29793,0.14896,0.3,0.046178,0.035286,0.16035,0.09736,-0.1842,-0.12845,-0.019055,-0.0097575,0.020596,0.0058383,-0.021018,-0.011313
74.1,17.461,12.753,17.416,12.719,-2.0588,0.04087,6.689,0.299,0.1495,0.3,0.04435,0.034011,0.16081,0.097712,-0.18278,-0.12749,-0.018985,-0.0097105,0.020513,0.0058246,-0.031274,-0.018233
74.11,17.526,12.798,17.419,12.721,-2.0593,0.040781,6.6649,0.3,0.15004,0.3,0.10771,0.077341,0.16125,0.098053,6.3362,4.333,1.9558,1.3415,-2.3457,-0.35031,-0.03045,-0.017598
74.12,17.527,12.798,17.421,12.722,-2.0598,0.040692,6.6408,0.3,0.15058,0.3,0.10593,0.076094,0.16233,0.098826,-0.1786,-0.12472,0.0012089,0.0040847,-0.0036676,0.0021667,-0.026217,-0.014662
74.13,17.527,12.799,17.423,12.724,-2.0603,0.040603,6.6167,0.3,0.15113,0.3,0.10416,0.074859,0.16339,0.099587,-0.17685,-0.12355,0.0014389,0.0042309,-0.0039356,0.0021171,0.31642,0.21979
74.14,17.528,12.799,17.426,12.726,-2.0609,0.040514,6.5927,0.3,0.15168,0.3,0.10217,0.07348,0.16443,0.10034,-0.19835,-0.1379,-0.0053712,-0.00032147,0.0041511,0.0034236,0.66323,0.45707
74.15,17.528,12.799,17.429,12.728,-2.0615,0.040426,6.5686,0.3,0.15224,0.3,0.099742,0.071802,0.16545,0.10107,-0.24321,-0.16783,-0.019327,-0.009642,0.020717,0.0061069,0.55514,0.38309
74.16,17.529,12.8,17.432,12.73,-2.0622,0.040337,6.5445,0.3,0.1528,0.3,0.096935,0.069874,0.16645,0.10179,-0.28063,-0.1928,-0.031168,-0.01755,0.034773,0.0083832,0.32557,0.22602
74.17,17.529,12.8,17.435,12.732,-2.063,0.040249,6.5205,0.3,0.15336,0.3,0.09391,0.0678,0.16742,0.10249,-0.30251,-0.2074,-0.038418,-0.022394,0.043381,0.0097753,0.13022,0.092434
74.18,17.53,12.8,17.439,12.735,-2.0638,0.040161,6.4964,0.3,0.15393,0.3,0.090798,0.065667,0.16836,0.10317,-0.31126,-0.21323,-0.041758,-0.024629,0.047349,0.010413,0.0096533,0.010086
74.19,17.53,12.801,17.443,12.737,-2.0646,0.040074,6.4723,0.3,0.1545,0.3,0.087678,0.06353,0.16927,0.10382,-0.31194,-0.21369,-0.042685,-0.025257,0.048455,0.010584,-0.04695,-0.028469
74.2,17.531,12.801,17.446,12.74,-2.0654,0.039985,6.4522,0.3,0.15499,0.3,0.084588,0.061413,0.17014,0.10446,-0.30897,-0.21174,-0.042508,-0.025155,0.048256,0.010538,-0.063938,-0.03994
74.21,17.544,12.81,17.45,12.742,-2.0662,0.039897,6.4337,0.3,0.15543,0.3,0.093867,0.067754,0.17099,0.10507,0.92789,0.63407,0.33153,0.23063,-0.39981,-0.056969,-0.062241,-0.038679
74.22,17.544,12.81,17.453,12.744,-2.0669,0.039809,6.4153,0.3,0.15588,0.3,0.09086,0.06569,0.17193,0.10575,-0.30076,-0.20633,-0.037769,-0.021971,0.042618,0.0096397,-0.054871,-0.033589
74.23,17.545,12.81,17.457,12.747,-2.0677,0.039721,6.3968,0.3,0.15633,0.3,0.087888,0.063651,0.17284,0.10641,-0.2972,-0.20399,-0.037392,-0.021741,0.042186,0.0095512,0.01607,0.014932
74.24,17.545,12.811,17.46,12.749,-2.0685,0.039633,6.3784,0.3,0.15678,0.3,0.084905,0.061603,0.17371,0.10704,-0.2983,-0.20475,-0.038421,-0.022449,0.043421,0.0097334,0.085691,0.062521
74.25,17.546,12.811,17.464,12.752,-2.0693,0.039545,6.36,0.3,0.15723,0.3,0.081865,0.059517,0.17456,0.10766,-0.30395,-0.20856,-0.040837,-0.024081,0.046301,0.010183,0.067286,0.0499
74.26,17.546,12.811,17.467,12.754,-2.07,0.039458,6.3415,0.3,0.15769,0.3,0.078781,0.057402,0.17538,0.10825,-0.30839,-0.21155,-0.042905,-0.02548,0.048769,0.010566,0.024622,0.020692
74.27,17.547,12.812,17.471,12.757,-2.0708,0.039371,6.3231,0.3,0.15815,0.3,0.075681,0.055275,0.17617,0.10883,-0.31004,-0.21268,-0.044146,-0.026328,0.050255,0.01079,-0.012188,-0.0044959
74.28,17.547,12.812,17.475,12.759,-2.0716,0.039283,6.3046,0.3,0.15861,0.3,0.072588,0.053153,0.17693,0.10938,-0.3093,-0.21221,-0.044672,-0.026698,0.050892,0.010877,-0.035042,-0.020124
74.29,17.548,12.812,17.478,12.761,-2.0724,0.039197,6.2862,0.3,0.15908,0.3,0.069517,0.051045,0.17765,0.10991,-0.30709,-0.21076,-0.044752,-0.026771,0.051001,0.010878,-0.045795,-0.027468
74.3,17.548,12.813,17.482,12.764,-2.0732,0.03911,6.2677,0.3,0.15955,0.3,0.066475,0.048957,0.17835,0.11042,-0.30419,-0.20886,-0.044622,-0.026704,0.050861,0.010837,-0.048996,-0.02965
74.31,17.513,12.789,17.485,12.766,-2.074,0.039023,6.2493,0.3,0.16002,0.3,0.027707,0.022432,0.17901,0.11091,-3.8768,-2.6525,-1.1279,-0.76763,1.3487,0.20605,-0.048612,-0.029389
74.32,17.513,12.789,17.489,12.769,-2.0747,0.038937,6.2308,0.3,0.16049,0.3,0.024727,0.020384,0.17929,0.11114,-0.29805,-0.2048,-0.055025,-0.033862,0.063353,0.01268,-0.047127,-0.028383
74.33,17.514,12.789,17.492,12.771,-2.0755,0.038851,6.2124,0.3,0.16097,0.3,0.021776,0.018355,0.17954,0.11134,-0.2951,-0.20286,-0.05492,-0.033812,0.063242,0.012643,-0.23154,-0.15452
74.34,17.514,12.79,17.495,12.773,-2.0762,0.038765,6.1939,0.3,0.16145,0.3,0.018971,0.016424,0.17976,0.11152,-0.28041,-0.19309,-0.051252,-0.031386,0.058905,0.011921,-0.41944,-0.28305
74.35,17.515,12.79,17.498,12.775,-2.0769,0.038679,6.1755,0.3,0.16193,0.3,0.016433,0.01467,0.17994,0.11169,-0.25383,-0.17538,-0.043941,-0.026531,0.050245,0.010497,-0.35887,-0.24165
74.36,17.515,12.79,17.501,12.777,-2.0775,0.038593,6.157,0.3,0.16242,0.3,0.014122,0.013068,0.18011,0.11183,-0.23116,-0.16029,-0.037739,-0.022414,0.042899,0.0092868,-0.23245,-0.15521
74.37,17.516,12.791,17.504,12.779,-2.0781,0.038508,6.1386,0.3,0.1629,0.3,0.011956,0.011562,0.18025,0.11196,-0.21654,-0.15057,-0.033909,-0.01988,0.038369,0.008534,-0.1253,-0.082001
74.38,17.516,12.791,17.506,12.781,-2.0787,0.038422,6.1201,0.3,0.1634,0.3,0.009869,0.010108,0.18037,0.11208,-0.20872,-0.14537,-0.032094,-0.018689,0.036229,0.00817,-0.059451,-0.037072
74.39,17.517,12.791,17.509,12.783,-2.0792,0.038337,6.1017,0.3,0.16389,0.3,0.0078185,0.008679,0.18047,0.11218,-0.20505,-0.14293,-0.031517,-0.018322,0.035557,0.008046,-0.028765,-0.016201
74.4,17.517,12.792,17.512,12.785,-2.0798,0.038252,6.0832,0.3,0.16439,0.3,0.0057854,0.0072612,0.18055,0.11227,-0.20331,-0.14178,-0.031518,-0.018337,0.035568,0.0080345,-0.019737,-0.01013
74.41,17.493,12.775,17.514,12.786,-2.0804,0.038167,6.0648,0.3,0.16489,0.3,-0.021451,-0.0114,0.1806,0.11234,-2.7236,-1.8661,-0.7957,-0.54117,0.95122,0.14555,-0.020824,-0.01095
74.42,17.493,12.775,17.517,12.788,-2.0809,0.038083,6.0463,0.3,0.16539,0.3,-0.02346,-0.012801,0.18039,0.11223,-0.20091,-0.14016,-0.039446,-0.023779,0.04508,0.0094481,-0.024895,-0.013783
74.43,17.494,12.776,17.519,12.79,-2.0815,0.037998,6.0279,0.3,0.1659,0.3,-0.025454,-0.014193,0.18016,0.1121,-0.19943,-0.13917,-0.039563,-0.023868,0.045226,0.0094614,-0.15964,-0.10599
74.44,17.494,12.776,17.521,12.791,-2.082,0.037914,6.0094,0.3,0.16641,0.3,-0.02735,-0.015519,0.1799,0.11196,-0.18963,-0.13262,-0.037155,-0.022273,0.042377,0.0089895,-0.29518,-0.19872
74.45,17.495,12.776,17.524,12.793,-2.0825,0.03783,5.991,0.3,0.16692,0.3,-0.029066,-0.016724,0.17963,0.1118,-0.1715,-0.12052,-0.032199,-0.018978,0.036503,0.0080275,-0.25397,-0.17054
74.46,17.495,12.777,17.526,12.794,-2.0829,0.037746,5.9725,0.3,0.16743,0.3,-0.030625,-0.017826,0.17934,0.11163,-0.15596,-0.11014,-0.027974,-0.016171,0.031498,0.0072061,-0.16534,-0.10991
74.47,17.496,12.777,17.528,12.796,-2.0834,0.037662,5.954,0.3,0.16795,0.3,-0.032084,-0.01886,0.17903,0.11146,-0.1459,-0.10342,-0.025363,-0.01444,0.028407,0.0066955,-0.089848,-0.05831
74.48,17.496,12.777,17.53,12.797,-2.0838,0.037579,5.9356,0.3,0.16848,0.3,-0.033489,-0.019858,0.17871,0.11127,-0.14048,-0.099789,-0.02413,-0.013628,0.026951,0.0064503,-0.043369,-0.026576
74.49,17.497,12.778,17.531,12.798,-2.0842,0.037496,5.9171,0.3,0.169,0.3,-0.034868,-0.020838,0.17837,0.11107,-0.13791,-0.098055,-0.023745,-0.01338,0.026501,0.0063692,-0.0217,-0.011827
74.5,17.497,12.778,17.533,12.8,-2.0846,0.037412,5.8987,0.3,0.16953,0.3,-0.036235,-0.02181,0.17803,0.11086,-0.13665,-0.0972,-0.023755,-0.013395,0.026518,0.006365,-0.015344,-0.0075462
74.51,17.491,12.774,17.535,12.801,-2.085,0.037329,5.8802,0.3,0.17006,0.3,-0.044481,-0.02749,0.17766,0.11064,-0.82467,-0.56796,-0.23261,-0.15631,0.27679,0.043913,-0.016142,-0.0081427
74.52,17.491,12.774,17.537,12.802,-2.0854,0.037246,5.8618,0.3,0.1706,0.3,-0.04583,-0.02845,0.17722,0.11037,-0.13489,-0.095966,-0.026072,-0.014988,0.0293,0.0067756,-0.019047,-0.010161
74.53,17.492,12.774,17.539,12.804,-2.0858,0.037164,5.8433,0.3,0.17114,0.3,-0.047168,-0.029402,0.17676,0.11008,-0.13381,-0.095217,-0.026144,-0.015042,0.029389,0.0067852,-0.057489,-0.036479
74.54,17.492,12.775,17.541,12.805,-2.0862,0.037081,5.8249,0.3,0.17168,0.3,-0.048472,-0.030331,0.17629,0.10979,-0.13043,-0.092932,-0.025517,-0.014629,0.028649,0.0066608,-0.095555,-0.06253
74.55,17.493,12.775,17.542,12.806,-2.0866,0.036999,5.8064,0.3,0.17222,0.3,-0.04972,-0.031222,0.1758,0.10949,-0.12479,-0.089138,-0.024197,-0.013753,0.027086,0.0064031,-0.084792,-0.055167
74.56,17.493,12.775,17.544,12.807,-2.087,0.036917,5.788,0.3,0.17277,0.3,-0.050918,-0.03208,0.17531,0.10917,-0.11981,-0.085784,-0.023061,-0.013,0.025741,0.0061811,-0.060728,-0.038706
74.57,17.494,12.776,17.546,12.808,-2.0874,0.036835,5.7695,0.3,0.17333,0.3,-0.052081,-0.032914,0.1748,0.10885,-0.11627,-0.083393,-0.02235,-0.01253,0.024901,0.0060407,-0.040096,-0.0246
74.58,17.494,12.776,17.547,12.81,-2.0877,0.036753,5.751,0.3,0.17388,0.3,-0.053221,-0.033732,0.17428,0.10852,-0.11397,-0.081824,-0.022004,-0.012304,0.024493,0.0059705,-0.027348,-0.015895
74.59,17.495,12.776,17.549,12.811,-2.0881,0.036671,5.7326,0.3,0.17444,0.3,-0.054345,-0.03454,0.17374,0.10819,-0.11242,-0.080761,-0.021882,-0.012227,0.024352,0.005944,-0.021384,-0.011837
74.6,17.495,12.777,17.551,12.812,-2.0885,0.03659,5.7141,0.3,0.17501,0.3,-0.055457,-0.035339,0.1732,0.10784,-0.11123,-0.079934,-0.021866,-0.01222,0.024335,0.0059379,-0.019619,-0.01065
74.61,17.508,12.786,17.552,12.813,-2.0888,0.036509,5.6957,0.3,0.17557,0.3,-0.043985,-0.027529,0.17265,0.10749,1.1472,0.78109,0.3591,0.24843,-0.43216,-0.062548,-0.019821,-0.010803
74.62,17.509,12.786,17.554,12.814,-2.0892,0.036428,5.6772,0.3,0.17614,0.3,-0.045076,-0.028313,0.17221,0.10721,-0.10906,-0.078417,-0.018096,-0.0096481,0.019823,0.0052547,-0.020601,-0.011347
74.63,17.509,12.786,17.555,12.815,-2.0895,0.036347,5.6587,0.3,0.17672,0.3,-0.046155,-0.029089,0.17176,0.10693,-0.10793,-0.077627,-0.018071,-0.0096337,0.019795,0.005248,0.04403,0.032865
74.64,17.51,12.787,17.557,12.816,-2.0899,0.036266,5.6403,0.3,0.1773,0.3,-0.047261,-0.029882,0.17129,0.10664,-0.11055,-0.07934,-0.019182,-0.010377,0.021115,0.0054598,0.11,0.077992
74.65,17.51,12.787,17.559,12.818,-2.0902,0.036185,5.6218,0.3,0.17788,0.3,-0.04843,-0.030718,0.17082,0.10634,-0.11699,-0.083594,-0.021457,-0.011896,0.023815,0.0058955,0.088688,0.063409
74.66,17.511,12.787,17.56,12.819,-2.0906,0.036105,5.6034,0.3,0.17846,0.3,-0.049652,-0.031588,0.17034,0.10603,-0.12217,-0.087014,-0.023375,-0.013178,0.026092,0.0062626,0.044298,0.03304
74.67,17.511,12.788,17.562,12.82,-2.091,0.036024,5.5849,0.3,0.17905,0.3,-0.0509,-0.032476,0.16984,0.10572,-0.12478,-0.088721,-0.024533,-0.013952,0.027468,0.0064838,0.0067728,0.0073785
74.68,17.512,12.788,17.564,12.821,-2.0914,0.035944,5.5664,0.3,0.17965,0.3,-0.052152,-0.033366,0.16933,0.10539,-0.12524,-0.088989,-0.025047,-0.014297,0.028079,0.0065812,-0.016155,-0.0082847
74.69,17.512,12.788,17.566,12.822,-2.0918,0.035864,5.548,0.3,0.18025,0.3,-0.053396,-0.034249,0.16881,0.10506,-0.12439,-0.088385,-0.025168,-0.01438,0.028225,0.0066028,-0.026695,-0.015468
74.7,17.513,12.789,17.567,12.824,-2.0922,0.035785,5.5295,0.3,0.18085,0.3,-0.054626,-0.035123,0.16828,0.10472,-0.12294,-0.087384,-0.025109,-0.014343,0.028155,0.0065892,-0.029642,-0.017461
74.71,17.546,12.811,17.569,12.825,-2.0925,0.035705,5.5111,0.3,0.18145,0.3,-0.023134,-0.013616,0.16773,0.10436,3.1492,2.1507,0.96597,0.66353,-1.1593,-0.17165,-0.029084,-0.017063
74.72,17.546,12.812,17.571,12.826,-2.0929,0.035626,5.4926,0.3,0.18206,0.3,-0.024331,-0.014468,0.1675,0.10423,-0.11975,-0.085201,-0.015021,-0.0074564,0.016079,0.0047653,-0.02753,-0.015994
74.73,17.547,12.831,17.572,12.827,-2.0933,0.035546,5.4741,0.3,0.18268,0.3,-0.025514,0.003277,0.16726,0.10408,-0.11828,1.7745,-0.014885,0.55583,-0.36751,0.41726,0.14381,0.10119
74.74,17.547,12.851,17.574,12.828,-2.0937,0.035467,5.4557,0.3,0.1833,0.3,-0.026778,0.022395,0.167,0.10412,-0.12642,1.9118,-0.017662,0.60279,-0.39745,0.45355,0.31743,0.21994
74.75,17.548,12.871,17.576,12.83,-2.0941,0.035388,5.4372,0.3,0.18392,0.3,-0.028221,0.041386,0.16673,0.10434,-0.14426,1.8991,-0.023402,0.60481,-0.39461,0.45894,0.26297,0.27927
74.76,17.548,12.892,17.578,12.831,-2.0946,0.03531,5.4188,0.3,0.18454,0.3,-0.029811,0.060223,0.16645,0.10475,-0.15899,1.8837,-0.02826,0.60598,-0.39185,0.46311,0.14781,0.40267
74.77,17.549,12.912,17.58,12.833,-2.095,0.035231,5.4003,0.3,0.18518,0.3,-0.031484,0.078836,0.16615,0.10536,-0.16728,1.8613,-0.031212,0.60501,-0.38902,0.46441,0.05022,0.5144
74.78,17.549,12.932,17.583,12.835,-2.0955,0.035153,5.3818,0.3,0.18581,0.3,-0.033185,0.097166,0.16584,0.10614,-0.17014,1.833,-0.032546,0.60222,-0.38614,0.46327,-0.009448,0.58412
74.79,17.55,12.953,17.585,12.837,-2.096,0.035074,5.3634,0.3,0.18645,0.3,-0.034882,0.11518,0.16551,0.10712,-0.16969,1.8013,-0.032892,0.59835,-0.38325,0.46068,-0.036866,0.6154
74.8,17.55,12.973,17.587,12.84,-2.0965,0.034996,5.3449,0.3,0.18709,0.3,-0.036559,0.13286,0.16516,0.10827,-0.16774,1.7682,-0.032782,0.59402,-0.38037,0.45744,-0.044515,0.62206
74.81,17.625,12.993,17.589,12.843,-2.0969,0.034918,5.3264,0.3,0.18774,0.3,0.03582,0.15021,0.16479,0.1096,7.2379,1.7351,2.2106,0.5896,-2.0207,-1.073,-0.043048,0.61685
74.82,17.625,13.013,17.591,12.846,-2.0974,0.03484,5.308,0.3,0.1884,0.3,0.034189,0.16724,0.16515,0.1111,-0.16309,1.7025,-0.0099764,0.58525,-0.3911,0.43549,-0.039012,0.60796
74.83,17.567,13.034,17.593,12.85,-2.0979,0.034763,5.2895,0.3,0.18905,0.3,-0.025884,0.18394,0.16549,0.11277,-6.0073,1.6704,-1.7811,0.58102,0.90916,1.6381,0.34928,0.59937
74.84,17.548,13.054,17.596,12.854,-2.0984,0.034685,5.271,0.3,0.18972,0.3,-0.047725,0.20033,0.16523,0.11461,-2.1841,1.639,-0.64064,0.5769,0.076563,0.8587,0.74255,0.59233
74.85,17.528,13.074,17.598,12.858,-2.099,0.034608,5.2526,0.3,0.19038,0.3,-0.069993,0.21641,0.16476,0.11661,-2.2268,1.608,-0.66013,0.57286,0.093603,0.86901,0.31556,0.58678
74.86,17.509,13.095,17.601,12.863,-2.0996,0.034531,5.2341,0.3,0.19105,0.3,-0.092405,0.23218,0.16406,0.11878,-2.2411,1.5774,-0.6712,0.56888,0.10443,0.87363,-0.358,0.58223
74.87,17.489,13.115,17.604,12.867,-2.1002,0.034454,5.2156,0.3,0.19173,0.3,-0.11458,0.24766,0.16313,0.1211,-2.2177,1.5471,-0.67091,0.56494,0.10691,0.87055,-0.69077,0.57818
74.88,17.47,13.135,17.606,12.873,-2.1007,0.034377,5.1972,0.3,0.19241,0.3,-0.13637,0.26283,0.16199,0.12358,-2.1788,1.5172,-0.66589,0.56104,0.10589,0.86427,-0.79595,0.57432
74.89,17.45,13.156,17.608,12.878,-2.1011,0.034301,5.1787,0.3,0.1931,0.3,-0.15773,0.2777,0.16062,0.1262,-2.1358,1.4875,-0.65956,0.55717,0.10389,0.85713,-0.78879,0.57048
74.9,17.431,13.176,17.609,12.884,-2.1013,0.034224,5.1602,0.3,0.19379,0.3,-0.17867,0.29228,0.15904,0.12898,-2.094,1.4582,-0.65352,0.55334,0.10208,0.85021,-0.74476,0.56662
74.91,17.411,13.196,17.611,12.89,-2.1015,0.034148,5.1446,0.3,0.19438,0.3,-0.19922,0.30658,0.15726,0.1319,-2.055,1.4291,-0.64822,0.54954,0.10079,0.84382,-0.70137,0.56274
74.92,17.392,13.217,17.611,12.896,-2.1017,0.034072,5.13,0.3,0.19493,0.3,-0.2194,0.32058,0.15527,0.13497,-2.0183,1.4004,-0.64358,0.54575,0.099972,0.83789,-0.67107,0.55887
74.93,17.372,13.237,17.612,12.903,-2.1017,0.033996,5.1154,0.3,0.19549,0.3,-0.23923,0.3343,0.15307,0.13818,-1.9833,1.3719,-0.63937,0.54199,0.099448,0.83226,-0.65377,0.55501
74.94,17.353,13.257,17.612,12.91,-2.1017,0.03392,5.1008,0.3,0.19605,0.3,-0.25872,0.34773,0.15068,0.14152,-1.9492,1.3437,-0.63537,0.53825,0.099062,0.8268,-0.64517,0.55118
74.95,17.333,13.278,17.611,12.917,-2.1016,0.033844,5.0863,0.3,0.19661,0.3,-0.27788,0.36089,0.14809,0.145,-1.9156,1.3158,-0.63146,0.53454,0.098718,0.82142,-0.64099,0.54738
74.96,17.314,13.298,17.611,12.924,-2.1014,0.033769,5.0717,0.3,0.19717,0.3,-0.2967,0.37377,0.14531,0.14861,-1.8823,1.2881,-0.62757,0.53086,0.098372,0.81607,-0.63836,0.5436
74.97,17.294,13.318,17.61,12.932,-2.1011,0.033693,5.0571,0.3,0.19774,0.3,-0.31519,0.38638,0.14235,0.15234,-1.8492,1.2608,-0.62368,0.5272,0.09801,0.81075,-0.63579,0.53985
