29.3,-15.8,0.065702,0,0.52708,2.3712,1.6609,260.29,260.29,5.5039,5.5039,4.2569e+05,3131.5,62413,62413,0,0,0,-40.657,-473.25,-473.25,0,0,0,10389,80503,572.84,-7.7421,0,0,-8.1092,0,0,166.9,31.506,0,-0.041342,8.5874,1.8744,6386.7,-44.355,-2.2897,-2.3051,0.0012637,0,9.7878,-9.4234,-0.00096804,2.6459,0.023887,0.023887,12.136,10.019,-51.082,4.9471e+05
29.31,-15.802,0.065728,0,0.52691,2.3702,1.6601,260.2,260.2,5.5023,5.5023,4.2573e+05,3131.1,62408,62408,0,0,0,-40.676,-473.39,-473.39,0,0,0,10387,80512,573.06,-7.742,0,0,-8.108,0,0,166.92,31.517,0,-0.041349,8.5929,1.8753,6386.7,-44.355,-2.2897,-2.305,0.0012637,0,9.7878,-9.4233,-0.00096803,2.6464,0.023891,0.023891,12.138,10.02,-51.083,4.947e+05
29.32,-15.805,0.065753,0,0.52674,2.3692,1.6594,260.11,260.11,5.5008,5.5008,4.2577e+05,3130.7,62404,62404,0,0,0,-40.695,-473.52,-473.52,0,0,0,10386,80522,573.29,-7.7418,0,0,-8.1069,0,0,166.94,31.528,0,-0.041356,8.5984,1.8761,6386.7,-44.355,-2.2896,-2.305,0.0012637,0,9.7878,-9.4231,-0.00096802,2.6468,0.023895,0.023895,12.14,10.022,-51.083,4.9469e+05
29.33,-15.807,0.065779,0,0.52657,2.3682,1.6587,260.02,260.02,5.4992,5.4992,4.2581e+05,3130.3,62399,62399,0,0,0,-40.713,-473.64,-473.64,0,0,0,10384,80531,573.51,-7.7417,0,0,-8.1057,0,0,166.96,31.539,0,-0.041363,8.6039,1.877,6386.7,-44.355,-2.2896,-2.305,0.0012637,0,9.7878,-9.423,-0.00096802,2.6472,0.0239,0.0239,12.142,10.024,-51.083,4.9467e+05
29.34,-15.81,0.065805,0,0.52641,2.3672,1.658,259.94,259.94,5.4977,5.4977,4.2586e+05,3129.9,62394,62394,0,0,0,-40.732,-473.76,-473.76,0,0,0,10382,80540,573.73,-7.7416,0,0,-8.1046,0,0,166.98,31.55,0,-0.041369,8.6094,1.8779,6386.7,-44.355,-2.2896,-2.305,0.0012636,0,9.7877,-9.4228,-0.00096801,2.6476,0.023904,0.023904,12.144,10.025,-51.084,4.9466e+05
29.35,-15.813,0.065831,0,0.52624,2.3661,1.6573,259.85,259.85,5.4961,5.4961,4.259e+05,3129.5,62389,62389,0,0,0,-40.751,-473.87,-473.87,0,0,0,10381,80550,573.95,-7.7414,0,0,-8.1034,0,0,167,31.562,0,-0.041376,8.615,1.8788,6386.7,-44.355,-2.2896,-2.305,0.0012636,0,9.7877,-9.4227,-0.000968,2.648,0.023908,0.023908,12.146,10.027,-51.084,4.9465e+05
29.36,-15.815,0.065857,0,0.52608,2.3651,1.6566,259.76,259.76,5.4945,5.4945,4.2594e+05,3129.1,62385,62385,0,0,0,-40.77,-473.97,-473.97,0,0,0,10379,80559,574.17,-7.7413,0,0,-8.1022,0,0,167.02,31.573,0,-0.041383,8.6205,1.8796,6386.7,-44.355,-2.2896,-2.305,0.0012636,0,9.7877,-9.4226,-0.00096799,2.6484,0.023912,0.023912,12.148,10.029,-51.084,4.9463e+05
29.37,-15.818,0.065882,0,0.52592,2.3641,1.6559,259.68,259.68,5.493,5.493,4.2598e+05,3128.6,62380,62380,0,0,0,-40.789,-474.07,-474.07,0,0,0,10377,80569,574.39,-7.7412,0,0,-8.1011,0,0,167.04,31.584,0,-0.04139,8.626,1.8805,6386.7,-44.355,-2.2896,-2.305,0.0012636,0,9.7877,-9.4224,-0.00096799,2.6489,0.023916,0.023916,12.15,10.03,-51.085,4.9462e+05
29.38,-15.82,0.065908,0,0.52576,2.3631,1.6552,259.6,259.6,5.4914,5.4914,4.2603e+05,3128.2,62375,62375,0,0,0,-40.808,-474.15,-474.15,0,0,0,10376,80578,574.62,-7.7411,0,0,-8.0999,0,0,167.06,31.595,0,-0.041397,8.6316,1.8814,6386.7,-44.355,-2.2896,-2.305,0.0012636,0,9.7877,-9.4223,-0.00096798,2.6493,0.02392,0.02392,12.152,10.032,-51.085,4.9461e+05
29.39,-15.823,0.065934,0,0.52561,2.3621,1.6545,259.51,259.51,5.4898,5.4898,4.2607e+05,3127.8,62370,62370,0,0,0,-40.827,-474.23,-474.23,0,0,0,10374,80587,574.84,-7.7409,0,0,-8.0987,0,0,167.08,31.605,0,-0.041404,8.6371,1.8822,6386.7,-44.355,-2.2896,-2.305,0.0012636,0,9.7877,-9.4222,-0.00096797,2.6497,0.023924,0.023924,12.154,10.033,-51.085,4.9459e+05
29.4,-15.826,0.06596,0,0.52545,2.3611,1.6538,259.43,259.43,5.4883,5.4883,4.2611e+05,3127.4,62366,62366,0,0,0,-40.846,-474.3,-474.3,0,0,0,10372,80596,575.06,-7.7408,0,0,-8.0976,0,0,167.1,31.616,0,-0.04141,8.6426,1.8831,6386.7,-44.355,-2.2896,-2.305,0.0012636,0,9.7876,-9.422,-0.00096797,2.6501,0.023928,0.023928,12.156,10.035,-51.086,4.9458e+05
29.41,-15.828,0.065986,0,0.5253,2.3602,1.6531,259.35,259.35,5.4867,5.4867,4.2616e+05,3127,62361,62361,0,0,0,-40.866,-474.36,-474.36,0,0,0,10371,80606,575.28,-7.7407,0,0,-8.0964,0,0,167.12,31.627,0,-0.041417,8.6482,1.884,6386.8,-44.355,-2.2896,-2.305,0.0012636,0,9.7876,-9.4219,-0.00096796,2.6505,0.023933,0.023933,12.158,10.037,-51.086,4.9457e+05
29.42,-15.831,0.066011,0,0.52515,2.3592,1.6524,259.27,259.27,5.4851,5.4851,4.262e+05,3126.6,62356,62356,0,0,0,-40.885,-474.41,-474.41,0,0,0,10369,80615,575.5,-7.7405,0,0,-8.0953,0,0,167.14,31.638,0,-0.041424,8.6537,1.8849,6386.8,-44.355,-2.2896,-2.305,0.0012636,0,9.7876,-9.4218,-0.00096795,2.6509,0.023937,0.023937,12.16,10.038,-51.087,4.9455e+05
29.43,-15.833,0.066037,0,0.525,2.3582,1.6517,259.19,259.19,5.4835,5.4835,4.2624e+05,3126.2,62352,62352,0,0,0,-40.904,-474.45,-474.45,0,0,0,10367,80624,575.73,-7.7404,0,0,-8.0941,0,0,167.16,31.649,0,-0.041431,8.6592,1.8857,6386.8,-44.355,-2.2895,-2.3049,0.0012636,0,9.7876,-9.4216,-0.00096794,2.6513,0.023941,0.023941,12.162,10.04,-51.087,4.9454e+05
29.44,-15.836,0.066063,0,0.52485,2.3572,1.651,259.11,259.11,5.482,5.482,4.2628e+05,3125.8,62347,62347,0,0,0,-40.923,-474.49,-474.49,0,0,0,10366,80633,575.95,-7.7403,0,0,-8.0929,0,0,167.18,31.66,0,-0.041437,8.6648,1.8866,6386.8,-44.355,-2.2895,-2.3049,0.0012636,0,9.7876,-9.4215,-0.00096794,2.6518,0.023945,0.023945,12.164,10.041,-51.087,4.9453e+05
29.45,-15.839,0.066089,0,0.52471,2.3562,1.6503,259.03,259.03,5.4804,5.4804,4.2633e+05,3125.4,62342,62342,0,0,0,-40.942,-474.51,-474.51,0,0,0,10364,80642,576.17,-7.7401,0,0,-8.0917,0,0,167.2,31.671,0,-0.041444,8.6703,1.8875,6386.8,-44.355,-2.2895,-2.3049,0.0012635,0,9.7876,-9.4214,-0.00096793,2.6522,0.023949,0.023949,12.166,10.043,-51.088,4.9452e+05
29.46,-15.841,0.066114,0,0.52456,2.3553,1.6496,258.95,258.95,5.4788,5.4788,4.2637e+05,3125,62337,62337,0,0,0,-40.962,-474.52,-474.52,0,0,0,10362,80652,576.4,-7.74,0,0,-8.0906,0,0,167.22,31.681,0,-0.041451,8.6759,1.8884,6386.8,-44.355,-2.2895,-2.3049,0.0012635,0,9.7875,-9.4212,-0.00096792,2.6526,0.023953,0.023953,12.168,10.045,-51.088,4.945e+05
29.47,-15.844,0.06614,0,0.52442,2.3543,1.6489,258.88,258.88,5.4772,5.4772,4.2641e+05,3124.6,62333,62333,0,0,0,-40.981,-474.53,-474.53,0,0,0,10361,80661,576.62,-7.7399,0,0,-8.0894,0,0,167.24,31.692,0,-0.041457,8.6814,1.8892,6386.8,-44.355,-2.2895,-2.3049,0.0012635,0,9.7875,-9.4211,-0.00096792,2.653,0.023958,0.023958,12.17,10.046,-51.088,4.9449e+05
29.48,-15.846,0.066166,0,0.52428,2.3534,1.6483,258.8,258.8,5.4756,5.4756,4.2646e+05,3124.2,62328,62328,0,0,0,-41,-474.52,-474.52,0,0,0,10359,80670,576.84,-7.7398,0,0,-8.0882,0,0,167.26,31.703,0,-0.041464,8.687,1.8901,6386.8,-44.355,-2.2895,-2.3049,0.0012635,0,9.7875,-9.421,-0.00096791,2.6534,0.023962,0.023962,12.172,10.048,-51.089,4.9448e+05
29.49,-15.849,0.066192,0,0.52414,2.3524,1.6476,258.73,258.73,5.4741,5.4741,4.265e+05,3123.7,62323,62323,0,0,0,-41.019,-474.5,-474.5,0,0,0,10357,80679,577.06,-7.7396,0,0,-8.0871,0,0,167.28,31.714,0,-0.04147,8.6925,1.891,6386.8,-44.355,-2.2895,-2.3049,0.0012635,0,9.7875,-9.4208,-0.0009679,2.6538,0.023966,0.023966,12.174,10.049,-51.089,4.9447e+05
29.5,-15.852,0.066218,0,0.52401,2.3515,1.6469,258.65,258.65,5.4725,5.4725,4.2654e+05,3123.3,62318,62318,0,0,0,-41.038,-474.47,-474.47,0,0,0,10356,80688,577.29,-7.7395,0,0,-8.0859,0,0,167.3,31.724,0,-0.041477,8.6981,1.8919,6386.8,-44.355,-2.2895,-2.3049,0.0012635,0,9.7875,-9.4207,-0.00096789,2.6543,0.02397,0.02397,12.176,10.051,-51.089,4.9445e+05
29.51,-15.854,0.066243,0,0.52388,2.3505,1.6462,258.58,258.58,5.4709,5.4709,4.2658e+05,3122.9,62314,62314,0,0,0,-41.057,-474.43,-474.43,0,0,0,10354,80697,577.51,-7.7394,0,0,-8.0847,0,0,167.32,31.735,0,-0.041484,8.7036,1.8928,6386.8,-44.355,-2.2895,-2.3049,0.0012635,0,9.7875,-9.4206,-0.00096789,2.6547,0.023974,0.023974,12.178,10.053,-51.09,4.9444e+05
29.52,-15.857,0.066269,0,0.52374,2.3496,1.6456,258.51,258.51,5.4693,5.4693,4.2663e+05,3122.5,62309,62309,0,0,0,-41.076,-474.38,-474.38,0,0,0,10352,80706,577.73,-7.7392,0,0,-8.0836,0,0,167.34,31.745,0,-0.04149,8.7092,1.8936,6386.8,-44.355,-2.2895,-2.3049,0.0012635,0,9.7874,-9.4204,-0.00096788,2.6551,0.023979,0.023979,12.18,10.054,-51.09,4.9443e+05
29.53,-15.859,0.066295,0,0.52362,2.3486,1.6449,258.44,258.44,5.4677,5.4677,4.2667e+05,3122.1,62304,62304,0,0,0,-41.095,-474.33,-474.33,0,0,0,10351,80715,577.96,-7.7391,0,0,-8.0824,0,0,167.36,31.756,0,-0.041497,8.7148,1.8945,6386.8,-44.355,-2.2895,-2.3048,0.0012635,0,9.7874,-9.4203,-0.00096787,2.6555,0.023983,0.023983,12.182,10.056,-51.09,4.9441e+05
29.54,-15.862,0.066321,0,0.52349,2.3477,1.6442,258.36,258.36,5.4661,5.4661,4.2671e+05,3121.7,62299,62299,0,0,0,-41.114,-474.26,-474.26,0,0,0,10349,80724,578.18,-7.739,0,0,-8.0812,0,0,167.38,31.767,0,-0.041503,8.7203,1.8954,6386.8,-44.355,-2.2894,-2.3048,0.0012635,0,9.7874,-9.4202,-0.00096787,2.6559,0.023987,0.023987,12.184,10.057,-51.091,4.944e+05
29.55,-15.865,0.066347,0,0.52336,2.3468,1.6436,258.3,258.3,5.4645,5.4645,4.2676e+05,3121.3,62295,62295,0,0,0,-41.133,-474.18,-474.18,0,0,0,10347,80733,578.41,-7.7389,0,0,-8.08,0,0,167.4,31.777,0,-0.04151,8.7259,1.8963,6386.8,-44.355,-2.2894,-2.3048,0.0012634,0,9.7874,-9.42,-0.00096786,2.6563,0.023991,0.023991,12.186,10.059,-51.091,4.9439e+05
29.56,-15.867,0.066372,0,0.52324,2.3459,1.6429,258.23,258.23,5.4629,5.4629,4.268e+05,3120.9,62290,62290,0,0,0,-41.152,-474.09,-474.09,0,0,0,10346,80742,578.63,-7.7387,0,0,-8.0789,0,0,167.42,31.788,0,-0.041516,8.7315,1.8972,6386.8,-44.355,-2.2894,-2.3048,0.0012634,0,9.7874,-9.4199,-0.00096785,2.6567,0.023996,0.023996,12.188,10.061,-51.092,4.9438e+05
29.57,-15.87,0.066398,0,0.52312,2.3449,1.6423,258.16,258.16,5.4613,5.4613,4.2684e+05,3120.5,62285,62285,0,0,0,-41.171,-473.99,-473.99,0,0,0,10344,80751,578.85,-7.7386,0,0,-8.0777,0,0,167.45,31.798,0,-0.041522,8.737,1.898,6386.8,-44.355,-2.2894,-2.3048,0.0012634,0,9.7874,-9.4198,-0.00096784,2.6571,0.024,0.024,12.19,10.062,-51.092,4.9437e+05
29.58,-15.872,0.066424,0,0.523,2.344,1.6416,258.09,258.09,5.4596,5.4596,4.2689e+05,3120.1,62280,62280,0,0,0,-41.189,-473.89,-473.89,0,0,0,10342,80760,579.08,-7.7385,0,0,-8.0765,0,0,167.47,31.809,0,-0.041529,8.7426,1.8989,6386.8,-44.355,-2.2894,-2.3048,0.0012634,0,9.7873,-9.4196,-0.00096784,2.6576,0.024004,0.024004,12.192,10.064,-51.092,4.9435e+05
29.59,-15.875,0.06645,0,0.52288,2.3431,1.641,258.02,258.02,5.458,5.458,4.2693e+05,3119.6,62276,62276,0,0,0,-41.208,-473.77,-473.77,0,0,0,10341,80768,579.3,-7.7383,0,0,-8.0754,0,0,167.49,31.819,0,-0.041535,8.7482,1.8998,6386.9,-44.355,-2.2894,-2.3048,0.0012634,0,9.7873,-9.4195,-0.00096783,2.658,0.024008,0.024008,12.194,10.065,-51.093,4.9434e+05
29.6,-15.878,0.066475,0,0.52276,2.3422,1.6403,257.96,257.96,5.4564,5.4564,4.2697e+05,3119.2,62271,62271,0,0,0,-41.226,-473.65,-473.65,0,0,0,10339,80777,579.53,-7.7382,0,0,-8.0742,0,0,167.51,31.829,0,-0.041542,8.7538,1.9007,6386.9,-44.355,-2.2894,-2.3048,0.0012634,0,9.7873,-9.4194,-0.00096782,2.6584,0.024013,0.024013,12.196,10.067,-51.093,4.9433e+05
29.61,-15.88,0.066501,0,0.52265,2.3413,1.6397,257.89,257.89,5.4548,5.4548,4.2702e+05,3118.8,62266,62266,0,0,0,-41.245,-473.52,-473.52,0,0,0,10337,80786,579.75,-7.7381,0,0,-8.073,0,0,167.53,31.84,0,-0.041548,8.7593,1.9016,6386.9,-44.355,-2.2894,-2.3048,0.0012634,0,9.7873,-9.4192,-0.00096782,2.6588,0.024017,0.024017,12.198,10.069,-51.093,4.9432e+05
29.62,-15.883,0.066527,0,0.52253,2.3404,1.639,257.83,257.83,5.4532,5.4532,4.2706e+05,3118.4,62261,62261,0,0,0,-41.263,-473.38,-473.38,0,0,0,10336,80795,579.98,-7.7379,0,0,-8.0718,0,0,167.55,31.85,0,-0.041554,8.7649,1.9025,6386.9,-44.355,-2.2894,-2.3048,0.0012634,0,9.7873,-9.4191,-0.00096781,2.6592,0.024021,0.024021,12.2,10.07,-51.094,4.943e+05
29.63,-15.885,0.066553,0,0.52242,2.3395,1.6384,257.77,257.77,5.4516,5.4516,4.271e+05,3118,62257,62257,0,0,0,-41.281,-473.23,-473.23,0,0,0,10334,80804,580.2,-7.7378,0,0,-8.0706,0,0,167.57,31.861,0,-0.041561,8.7705,1.9034,6386.9,-44.355,-2.2894,-2.3048,0.0012634,0,9.7872,-9.419,-0.0009678,2.6596,0.024026,0.024026,12.202,10.072,-51.094,4.9429e+05
29.64,-15.888,0.066579,0,0.52231,2.3386,1.6377,257.7,257.7,5.4499,5.4499,4.2715e+05,3117.6,62252,62252,0,0,0,-41.299,-473.08,-473.08,0,0,0,10332,80812,580.42,-7.7377,0,0,-8.0695,0,0,167.59,31.871,0,-0.041567,8.7761,1.9042,6386.9,-44.355,-2.2894,-2.3047,0.0012634,0,9.7872,-9.4188,-0.00096779,2.66,0.02403,0.02403,12.204,10.073,-51.094,4.9428e+05
29.65,-15.891,0.066604,0,0.5222,2.3377,1.6371,257.64,257.64,5.4483,5.4483,4.2719e+05,3117.2,62247,62247,0,0,0,-41.317,-472.91,-472.91,0,0,0,10331,80821,580.65,-7.7376,0,0,-8.0683,0,0,167.61,31.881,0,-0.041573,8.7817,1.9051,6386.9,-44.355,-2.2893,-2.3047,0.0012634,0,9.7872,-9.4187,-0.00096779,2.6605,0.024034,0.024034,12.206,10.075,-51.095,4.9427e+05
29.66,-15.893,0.06663,0,0.52209,2.3368,1.6365,257.58,257.58,5.4467,5.4467,4.2723e+05,3116.8,62243,62243,0,0,0,-41.335,-472.74,-472.74,0,0,0,10329,80830,580.87,-7.7374,0,0,-8.0671,0,0,167.63,31.892,0,-0.041579,8.7873,1.906,6386.9,-44.355,-2.2893,-2.3047,0.0012633,0,9.7872,-9.4185,-0.00096778,2.6609,0.024038,0.024038,12.208,10.077,-51.095,4.9426e+05
29.67,-15.896,0.066656,0,0.52199,2.3359,1.6358,257.52,257.52,5.4451,5.4451,4.2728e+05,3116.4,62238,62238,0,0,0,-41.353,-472.57,-472.57,0,0,0,10327,80838,581.1,-7.7373,0,0,-8.0659,0,0,167.65,31.902,0,-0.041586,8.7928,1.9069,6386.9,-44.354,-2.2893,-2.3047,0.0012633,0,9.7872,-9.4184,-0.00096777,2.6613,0.024043,0.024043,12.21,10.078,-51.096,4.9424e+05
29.68,-15.898,0.066682,0,0.52188,2.335,1.6352,257.46,257.46,5.4434,5.4434,4.2732e+05,3115.9,62233,62233,0,0,0,-41.371,-472.38,-472.38,0,0,0,10326,80847,581.32,-7.7372,0,0,-8.0648,0,0,167.67,31.912,0,-0.041592,8.7984,1.9078,6386.9,-44.354,-2.2893,-2.3047,0.0012633,0,9.7872,-9.4183,-0.00096776,2.6617,0.024047,0.024047,12.212,10.08,-51.096,4.9423e+05
29.69,-15.901,0.066708,0,0.52178,2.3342,1.6346,257.4,257.4,5.4418,5.4418,4.2736e+05,3115.5,62228,62228,0,0,0,-41.388,-472.19,-472.19,0,0,0,10324,80856,581.55,-7.737,0,0,-8.0636,0,0,167.69,31.922,0,-0.041598,8.804,1.9087,6386.9,-44.354,-2.2893,-2.3047,0.0012633,0,9.7871,-9.4181,-0.00096776,2.6621,0.024051,0.024051,12.214,10.081,-51.096,4.9422e+05
29.7,-15.903,0.066733,0,0.52168,2.3333,1.6339,257.34,257.34,5.4401,5.4401,4.2741e+05,3115.1,62224,62224,0,0,0,-41.406,-471.99,-471.99,0,0,0,10322,80864,581.77,-7.7369,0,0,-8.0624,0,0,167.71,31.933,0,-0.041604,8.8096,1.9096,6386.9,-44.354,-2.2893,-2.3047,0.0012633,0,9.7871,-9.418,-0.00096775,2.6625,0.024056,0.024056,12.216,10.083,-51.097,4.9421e+05
29.71,-15.906,0.066759,0,0.52158,2.3324,1.6333,257.28,257.28,5.4385,5.4385,4.2745e+05,3114.7,62219,62219,0,0,0,-41.423,-471.79,-471.79,0,0,0,10321,80873,582,-7.7368,0,0,-8.0612,0,0,167.73,31.943,0,-0.04161,8.8152,1.9105,6386.9,-44.354,-2.2893,-2.3047,0.0012633,0,9.7871,-9.4179,-0.00096774,2.6629,0.02406,0.02406,12.218,10.084,-51.097,4.942e+05
29.72,-15.909,0.066785,0,0.52148,2.3315,1.6327,257.22,257.22,5.4369,5.4369,4.2749e+05,3114.3,62214,62214,0,0,0,-41.44,-471.58,-471.58,0,0,0,10319,80881,582.23,-7.7366,0,0,-8.06,0,0,167.75,31.953,0,-0.041616,8.8208,1.9114,6386.9,-44.354,-2.2893,-2.3047,0.0012633,0,9.7871,-9.4177,-0.00096774,2.6633,0.024064,0.024064,12.22,10.086,-51.097,4.9418e+05
29.73,-15.911,0.066811,0,0.52138,2.3307,1.6321,257.16,257.16,5.4352,5.4352,4.2754e+05,3113.9,62209,62209,0,0,0,-41.457,-471.37,-471.37,0,0,0,10317,80890,582.45,-7.7365,0,0,-8.0588,0,0,167.77,31.963,0,-0.041623,8.8264,1.9122,6386.9,-44.354,-2.2893,-2.3047,0.0012633,0,9.7871,-9.4176,-0.00096773,2.6638,0.024069,0.024069,12.222,10.088,-51.098,4.9417e+05
29.74,-15.914,0.066836,0,0.52128,2.3298,1.6314,257.11,257.11,5.4336,5.4336,4.2758e+05,3113.5,62205,62205,0,0,0,-41.474,-471.15,-471.15,0,0,0,10316,80899,582.68,-7.7364,0,0,-8.0577,0,0,167.79,31.973,0,-0.041629,8.832,1.9131,6386.9,-44.354,-2.2893,-2.3047,0.0012633,0,9.7871,-9.4175,-0.00096772,2.6642,0.024073,0.024073,12.224,10.089,-51.098,4.9416e+05
29.75,-15.916,0.066862,0,0.52118,2.3289,1.6308,257.05,257.05,5.4319,5.4319,4.2762e+05,3113.1,62200,62200,0,0,0,-41.491,-470.92,-470.92,0,0,0,10314,80907,582.9,-7.7362,0,0,-8.0565,0,0,167.8,31.984,0,-0.041635,8.8376,1.914,6386.9,-44.354,-2.2893,-2.3046,0.0012633,0,9.787,-9.4173,-0.00096771,2.6646,0.024077,0.024077,12.226,10.091,-51.098,4.9415e+05
29.76,-15.919,0.066888,0,0.52109,2.3281,1.6302,256.99,256.99,5.4303,5.4303,4.2767e+05,3112.7,62195,62195,0,0,0,-41.507,-470.69,-470.69,0,0,0,10312,80915,583.13,-7.7361,0,0,-8.0553,0,0,167.82,31.994,0,-0.041641,8.8433,1.9149,6386.9,-44.354,-2.2892,-2.3046,0.0012633,0,9.787,-9.4172,-0.00096771,2.665,0.024082,0.024082,12.228,10.092,-51.099,4.9414e+05
29.77,-15.921,0.066914,0,0.52099,2.3272,1.6296,256.94,256.94,5.4286,5.4286,4.2771e+05,3112.2,62190,62190,0,0,0,-41.524,-470.45,-470.45,0,0,0,10311,80924,583.36,-7.736,0,0,-8.0541,0,0,167.84,32.004,0,-0.041647,8.8489,1.9158,6387,-44.354,-2.2892,-2.3046,0.0012632,0,9.787,-9.4171,-0.0009677,2.6654,0.024086,0.024086,12.23,10.094,-51.099,4.9412e+05
29.78,-15.924,0.06694,0,0.5209,2.3263,1.6289,256.88,256.88,5.427,5.427,4.2775e+05,3111.8,62186,62186,0,0,0,-41.54,-470.21,-470.21,0,0,0,10309,80932,583.58,-7.7359,0,0,-8.0529,0,0,167.86,32.014,0,-0.041653,8.8545,1.9167,6387,-44.354,-2.2892,-2.3046,0.0012632,0,9.787,-9.4169,-0.00096769,2.6658,0.024091,0.024091,12.232,10.096,-51.099,4.9411e+05
29.79,-15.927,0.066965,0,0.52081,2.3255,1.6283,256.83,256.83,5.4253,5.4253,4.278e+05,3111.4,62181,62181,0,0,0,-41.556,-469.97,-469.97,0,0,0,10307,80941,583.81,-7.7357,0,0,-8.0517,0,0,167.88,32.024,0,-0.041659,8.8601,1.9176,6387,-44.354,-2.2892,-2.3046,0.0012632,0,9.787,-9.4168,-0.00096769,2.6662,0.024095,0.024095,12.234,10.097,-51.1,4.941e+05
29.8,-15.929,0.066991,0,0.52072,2.3246,1.6277,256.77,256.77,5.4237,5.4237,4.2784e+05,3111,62176,62176,0,0,0,-41.572,-469.72,-469.72,0,0,0,10306,80949,584.03,-7.7356,0,0,-8.0505,0,0,167.9,32.034,0,-0.041665,8.8657,1.9185,6387,-44.354,-2.2892,-2.3046,0.0012632,0,9.787,-9.4167,-0.00096768,2.6666,0.024099,0.024099,12.236,10.099,-51.1,4.9409e+05
29.81,-15.932,0.067017,0,0.52063,2.3238,1.6271,256.72,256.72,5.422,5.422,4.2789e+05,3110.6,62172,62172,0,0,0,-41.587,-469.46,-469.46,0,0,0,10304,80957,584.26,-7.7355,0,0,-8.0494,0,0,167.91,32.045,0,-0.041671,8.8713,1.9194,6387,-44.354,-2.2892,-2.3046,0.0012632,0,9.7869,-9.4165,-0.00096767,2.667,0.024104,0.024104,12.238,10.1,-51.101,4.9408e+05
29.82,-15.934,0.067043,0,0.52054,2.3229,1.6265,256.66,256.66,5.4204,5.4204,4.2793e+05,3110.2,62167,62167,0,0,0,-41.603,-469.21,-469.21,0,0,0,10302,80966,584.49,-7.7353,0,0,-8.0482,0,0,167.93,32.055,0,-0.041677,8.877,1.9203,6387,-44.354,-2.2892,-2.3046,0.0012632,0,9.7869,-9.4164,-0.00096766,2.6675,0.024108,0.024108,12.24,10.102,-51.101,4.9407e+05
29.83,-15.937,0.067068,0,0.52045,2.3221,1.6259,256.61,256.61,5.4187,5.4187,4.2797e+05,3109.8,62162,62162,0,0,0,-41.618,-468.94,-468.94,0,0,0,10300,80974,584.71,-7.7352,0,0,-8.047,0,0,167.95,32.065,0,-0.041683,8.8826,1.9212,6387,-44.354,-2.2892,-2.3046,0.0012632,0,9.7869,-9.4163,-0.00096766,2.6679,0.024113,0.024113,12.242,10.104,-51.101,4.9406e+05
29.84,-15.94,0.067094,0,0.52036,2.3212,1.6252,256.56,256.56,5.417,5.417,4.2802e+05,3109.4,62157,62157,0,0,0,-41.633,-468.68,-468.68,0,0,0,10299,80982,584.94,-7.7351,0,0,-8.0458,0,0,167.97,32.075,0,-0.041689,8.8882,1.9221,6387,-44.354,-2.2892,-2.3046,0.0012632,0,9.7869,-9.4161,-0.00096765,2.6683,0.024117,0.024117,12.244,10.105,-51.102,4.9404e+05
29.85,-15.942,0.06712,0,0.52027,2.3204,1.6246,256.5,256.5,5.4154,5.4154,4.2806e+05,3108.9,62153,62153,0,0,0,-41.648,-468.41,-468.41,0,0,0,10297,80991,585.17,-7.7349,0,0,-8.0446,0,0,167.98,32.085,0,-0.041694,8.8938,1.923,6387,-44.354,-2.2892,-2.3046,0.0012632,0,9.7869,-9.416,-0.00096764,2.6687,0.024121,0.024121,12.246,10.107,-51.102,4.9403e+05
29.86,-15.945,0.067146,0,0.52018,2.3195,1.624,256.45,256.45,5.4137,5.4137,4.281e+05,3108.5,62148,62148,0,0,0,-41.663,-468.14,-468.14,0,0,0,10295,80999,585.39,-7.7348,0,0,-8.0434,0,0,168,32.095,0,-0.0417,8.8995,1.9239,6387,-44.354,-2.2892,-2.3045,0.0012632,0,9.7869,-9.4159,-0.00096763,2.6691,0.024126,0.024126,12.248,10.108,-51.102,4.9402e+05
29.87,-15.947,0.067171,0,0.5201,2.3187,1.6234,256.4,256.4,5.412,5.412,4.2815e+05,3108.1,62143,62143,0,0,0,-41.677,-467.86,-467.86,0,0,0,10294,81007,585.62,-7.7347,0,0,-8.0422,0,0,168.02,32.105,0,-0.041706,8.9051,1.9248,6387,-44.354,-2.2891,-2.3045,0.0012631,0,9.7868,-9.4157,-0.00096763,2.6695,0.02413,0.02413,12.25,10.11,-51.103,4.9401e+05
29.88,-15.95,0.067197,0,0.52001,2.3178,1.6228,256.35,256.35,5.4104,5.4104,4.2819e+05,3107.7,62139,62139,0,0,0,-41.692,-467.59,-467.59,0,0,0,10292,81015,585.85,-7.7346,0,0,-8.041,0,0,168.03,32.115,0,-0.041712,8.9107,1.9257,6387,-44.354,-2.2891,-2.3045,0.0012631,0,9.7868,-9.4156,-0.00096762,2.6699,0.024135,0.024135,12.252,10.112,-51.103,4.94e+05
29.89,-15.952,0.067223,0,0.51993,2.317,1.6222,256.29,256.29,5.4087,5.4087,4.2824e+05,3107.3,62134,62134,0,0,0,-41.706,-467.31,-467.31,0,0,0,10290,81023,586.08,-7.7344,0,0,-8.0398,0,0,168.05,32.125,0,-0.041718,8.9164,1.9266,6387,-44.354,-2.2891,-2.3045,0.0012631,0,9.7868,-9.4155,-0.00096761,2.6703,0.024139,0.024139,12.254,10.113,-51.103,4.9399e+05
